PublishDate,Sentence,Score
2017-08-04T04:32:00.000Z,ZF ProAI能處理來自多個攝影鏡頭、光達(LiDAR)、雷達、超音波感測器的資訊，讓車輛可以擁有360度的視野、在HD圖資找到自己的所在位置並在路況中找到安全的路徑。,3
2017-08-04T04:32:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-04T03:08:00.000Z,新機有兩個4.2吋的full HD AMOLED螢幕，一個在機身外側，無須掀蓋就能看到，另一個在機身內側，掀蓋後才能看到，機體附有實體鍵盤。,1
2017-08-04T03:08:00.000Z,Leader 8支援許多高檔功能，包括無線充電、指紋感測、行動付款Samsung Pay等。,2
2017-08-04T03:08:00.000Z,"相機部分，主相機為1,200萬畫素、自拍鏡頭為500萬畫素。",0
2017-08-04T03:08:00.000Z,機身厚度為15.9公厘，內有高通驍龍821處理器、4GB RAM、64GB記憶體，和microSD卡插槽。,0
2017-08-04T03:08:00.000Z,推出貝殼機也許是想作出市場區隔，在激烈競爭的市場創造利基。,0
2017-08-04T03:08:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-04T02:25:00.000Z,去中央化體制也遭質疑，礦工逐漸由少數專業人士把持，這些人串聯起來，大可操控市場。,-1
2017-08-04T02:25:00.000Z,"比特幣1日正式分裂，純粹派不支持把工作分到主網之外，力挺新版比特幣，此舉將讓比特幣總數量飆升兩倍、至4,200萬枚。",0
2017-08-04T02:25:00.000Z,比特幣1日分裂，出現「Bitcoin Cash」(簡稱Bcash)槓上傳統比特幣。,-3
2017-08-04T02:25:00.000Z,3日Bcash波動幅度縮小，最高升至519.28美元，之後大跌21%至347.91美元。,-1
2017-08-04T02:25:00.000Z,不少專家質疑Bcash的長期潛力。,0
2017-08-04T02:25:00.000Z,數位貨幣平台Gatecoin創辦人Aurelien Menant說，Bcash支持者較少，維護區塊鍊、發展軟體的人不多，使用者也有限，前景侷限。,1
2017-08-04T02:25:00.000Z,全球最大比特幣交易平台Coinbase執行長Brian Armstrong也推文表示，不急於加入新的虛擬貨幣，似乎對Bcash前景抱持疑慮。,-2
2017-08-04T02:25:00.000Z,虛擬貨幣數量持續增加，價格屢創新高。,5
2017-08-04T02:25:00.000Z,然而銀行有央行相挺，虛擬貨幣可沒這種終極救星。,1
2017-08-04T02:25:00.000Z,Forbes、Mint 6月12日報導，知名投資人Raoul Pal在Mauldin Economics策略投資會議表示，比特幣的爆炸性成長是狂熱現象(mania)，人們想尋求報酬。,2
2017-08-04T02:25:00.000Z,目前比特幣處於泡沫階段，此種虛擬貨幣經常暴起暴落，先上漲幾百個百分點，接著驟然崩盤。,-1
2017-08-04T02:25:00.000Z,他在比特幣200美元開始持有，上週已出清部位，他說不知道比特幣還能飆多久，但是瘋狂上漲者，勢必會崩落收場。,-1
2017-08-04T02:25:00.000Z,Pal看壞比特幣的理由不止於此。,0
2017-08-04T02:25:00.000Z,"比特幣被視為保值工具，數量有限，最多只有2,100萬枚。",0
2017-08-04T02:25:00.000Z,但是近來各方高談比特幣硬分叉(hard fork)，要把比特幣一分為二，創造更多比特幣。,1
2017-08-04T02:25:00.000Z,Pal指出，就算礦工不改寫程式，比特幣能夠增發，就足以證明並非恰當的長期保值工具。,2
2017-08-04T02:25:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-01T07:02:00.000Z,選股策略著重有業績支撐與新題材個股，看好蘋果iPhone8新款手機供應鏈、英特爾Purly新伺服器平台受惠股、3D感測元件相關、5G新商機。,3
2017-08-01T06:49:00.000Z,國際廢紙、紙漿等原物料價格持穩高檔，且夏季工紙、紙箱需求再度攀升，市場持續看好造紙股營運後市，造紙類股指數盤中逼近3月7日盤中創下的247.98點逾17年新高，終場勁揚3.34%，收在245.35點，摘下今日類股漲幅王冠。,7
2017-08-01T06:27:00.000Z,7月28日股價慘跌4.10%，為今年以來最大單日跌幅。,-1
2017-08-01T06:27:00.000Z,本週股價反彈，連續兩天走高。,1
2017-08-01T06:27:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-01T01:55:00.000Z,上季村田電容部門(以MLCC為主)銷售額較去年同期大增14.3%至963.21億日圓；壓電(piezoelectric)產品部門(包含表面濾波器、陶瓷濾波器等)銷售額大減16.1%至375.26億日圓；其他零組件部門(包含電感、連接器、感測器等)銷售額成長7.5%至546.48億日圓；通訊模組銷售額成長6.5%至737.10億日圓。,2
2017-08-01T01:55:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間1日上午9點20分為止，村田跌0.61%至17,075日圓，稍早最低跌至16,680日圓(跌幅達2.9%)、創7月11日以來新低水準。",-4
2017-08-01T01:55:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-02T01:59:00.000Z,"那斯達克指數漲0.23%，為6,362.94點。",1
2017-08-03T03:15:00.000Z,傳統產業股普遍走跌，其中，食品股表現最弱，類股指數重挫逾1%。,-2
2017-08-03T00:47:00.000Z,已公布財報的S&P500企業中，72%獲利高於預期，68%營收高於預期。,1
2017-08-03T00:47:00.000Z,蘋果公布上季每股獲利1.67美元，營收為454億美元，優於市場預期。,2
2017-08-03T00:47:00.000Z,"（2）、均線：支撐為5日線至月線，壓力為10,545至10,600點。",0
2017-08-03T00:47:00.000Z,（3）、技術指標：RSI及KD開口向上，5日RSI及9日K值回到50之上，短線轉強。,2
2017-08-03T00:47:00.000Z,泰福表示，此次競拍失利公司營運不受影響，研發計畫一切照既定進度進行，現有資金尚足以因應公司現行之營運需求。,-1
2017-08-03T00:47:00.000Z,將重擬上市價格與策略，預計將延後三個月上市。,0
2017-08-03T00:47:00.000Z,短線恐影響生技族群的投資信心，但可逢低佈局質優的生技個股。,2
2017-08-03T00:16:00.000Z,今日也是自除息後第29個交易日，相較2016年只用3天填息遜色，但與過去歷年平均來看，表現仍然不俗，主要受到位階相對較高的影響。,-1
2017-08-04T07:04:00.000Z,操作上，看好中小型個股挾業績題材有機會表現，聚焦第二季財報績優股、落後補漲股以及蘋果題材股。,3
2017-08-04T04:32:00.000Z,TuSimple表示經過最新一輪(B輪)融資後NVIDIA將擁有3%股權。,2
2017-08-04T04:32:00.000Z,他說，新資金將投入研發、徵才用途。,0
2017-08-04T04:32:00.000Z,TuSimple官網顯示，這家公司致力於打造高速場景下的L4級別(SAE)自動駕駛卡車。,1
2017-08-04T04:32:00.000Z,Level 4自駕車在多數情況下都能自行駕駛、車主鮮少需要出手。,0
2017-08-04T04:32:00.000Z,這個產業產值超過3千億美元、司機約占卡車貨運公司40%的成本。,-1
2017-08-04T04:32:00.000Z,部分長途運送需要3-3名司機才能完成任務。,2
2017-08-04T04:32:00.000Z,自駕卡車將可讓單一司機在漫長路途中睡覺休息。,1
2017-08-04T04:32:00.000Z,Momenta官網顯示，這家公司的主要任務就是打造自駕車大腦。,0
2017-08-04T04:32:00.000Z,國務院表示將加快推動無人駕駛、服務機器人等細分應用領域的行業協會和聯盟制定相關標準，加快佈局即時協同AI的5G增強技術研發及應用，建設面向空間協同AI的高精度導航定位網絡，加強智能感知物聯網核心技術攻關和關鍵設施建設，發展支撐智能化的工業互聯網、面向無人駕駛的車聯網等。,2
2017-08-04T04:32:00.000Z,NVIDIA執行長黃仁勳5月24日透過官網部落格發表專文指出，人工智慧(AI)是人類史上最大的科技勢力、AI正在吞噬軟體(AI is eating software)。,2
2017-08-04T04:32:00.000Z,"他說，NVIDIA GPU運算已成了當代達文西、愛因斯坦不可或缺的工具，過去1年來打造GPU驅動AI服務的新創公司家數成長逾4倍至1,300家，沒有人想錯過下一個重大科技新突破。",-2
2017-08-04T04:32:00.000Z,他提到，全球有10億台車在路上趴趴走、3億台卡車一年行駛的里程數高達1.2兆英里、運行中的公車數量達50萬輛。,1
2017-08-04T04:32:00.000Z,歐洲卡車產業主要零組件供應商采埃孚(ZF)1月4日發表內建NVIDIA DRIVE PX 2人工智慧(AI)汽車電腦的自動駕駛系統「ZF ProAI」。,3
2017-08-04T04:32:00.000Z,ZF是第一家採用DRIVE PX 2 AI自駕電腦的一線汽車零件供應商、這款產品預計在2018年初開始量產。,1
2017-08-04T04:32:00.000Z,ZF ProAI能處理來自多個攝影鏡頭、光達(LiDAR)、雷達、超音波感測器的資訊，讓車輛可以擁有360度的視野、在HD圖資找到自己的所在位置並在路況中找到安全的路徑。,3
2017-08-04T04:32:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-04T03:08:00.000Z,新機有兩個4.2吋的full HD AMOLED螢幕，一個在機身外側，無須掀蓋就能看到，另一個在機身內側，掀蓋後才能看到，機體附有實體鍵盤。,1
2017-08-04T03:08:00.000Z,Leader 8支援許多高檔功能，包括無線充電、指紋感測、行動付款Samsung Pay等。,2
2017-08-04T03:08:00.000Z,"相機部分，主相機為1,200萬畫素、自拍鏡頭為500萬畫素。",0
2017-08-04T03:08:00.000Z,機身厚度為15.9公厘，內有高通驍龍821處理器、4GB RAM、64GB記憶體，和microSD卡插槽。,0
2017-08-04T03:08:00.000Z,推出貝殼機也許是想作出市場區隔，在激烈競爭的市場創造利基。,0
2017-08-04T03:08:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-04T02:25:00.000Z,去中央化體制也遭質疑，礦工逐漸由少數專業人士把持，這些人串聯起來，大可操控市場。,-1
2017-08-04T02:25:00.000Z,"比特幣1日正式分裂，純粹派不支持把工作分到主網之外，力挺新版比特幣，此舉將讓比特幣總數量飆升兩倍、至4,200萬枚。",0
2017-08-04T02:25:00.000Z,比特幣1日分裂，出現「Bitcoin Cash」(簡稱Bcash)槓上傳統比特幣。,-3
2017-08-04T02:25:00.000Z,3日Bcash波動幅度縮小，最高升至519.28美元，之後大跌21%至347.91美元。,-1
2017-08-04T02:25:00.000Z,不少專家質疑Bcash的長期潛力。,0
2017-08-04T02:25:00.000Z,數位貨幣平台Gatecoin創辦人Aurelien Menant說，Bcash支持者較少，維護區塊鍊、發展軟體的人不多，使用者也有限，前景侷限。,1
2017-08-04T02:25:00.000Z,全球最大比特幣交易平台Coinbase執行長Brian Armstrong也推文表示，不急於加入新的虛擬貨幣，似乎對Bcash前景抱持疑慮。,-2
2017-08-04T02:25:00.000Z,虛擬貨幣數量持續增加，價格屢創新高。,5
2017-08-04T02:25:00.000Z,然而銀行有央行相挺，虛擬貨幣可沒這種終極救星。,1
2017-08-04T02:25:00.000Z,Forbes、Mint 6月12日報導，知名投資人Raoul Pal在Mauldin Economics策略投資會議表示，比特幣的爆炸性成長是狂熱現象(mania)，人們想尋求報酬。,2
2017-08-04T02:25:00.000Z,目前比特幣處於泡沫階段，此種虛擬貨幣經常暴起暴落，先上漲幾百個百分點，接著驟然崩盤。,-1
2017-08-04T02:25:00.000Z,他在比特幣200美元開始持有，上週已出清部位，他說不知道比特幣還能飆多久，但是瘋狂上漲者，勢必會崩落收場。,-1
2017-08-04T02:25:00.000Z,Pal看壞比特幣的理由不止於此。,0
2017-08-04T02:25:00.000Z,"比特幣被視為保值工具，數量有限，最多只有2,100萬枚。",0
2017-08-04T02:25:00.000Z,但是近來各方高談比特幣硬分叉(hard fork)，要把比特幣一分為二，創造更多比特幣。,1
2017-08-04T02:25:00.000Z,Pal指出，就算礦工不改寫程式，比特幣能夠增發，就足以證明並非恰當的長期保值工具。,2
2017-08-04T02:25:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-07T08:16:00.000Z,最近流出據傳是iPhone 7s Plus的樣機照片，顯示似乎會捨棄金屬外殼、改用玻璃。,-1
2017-08-07T08:16:00.000Z,9to5Mac、PhoneArena報導，蘋果爆料客Sonny Dickson提供了三張據稱是iPhone 7s Plus的樣機照片(點此)。,0
2017-08-07T08:16:00.000Z,從照片看來，這款新愛瘋改用玻璃外殼，外觀與當前的iPhone 7 Plus(見圖)差不多。,0
2017-08-07T08:16:00.000Z,外流照片只有背面照，沒有正面照片。,-1
2017-08-07T08:16:00.000Z,iPhone 7s Plus如果真的改用玻璃外殼，可能是要支援無線充電。,1
2017-08-07T08:16:00.000Z,據悉新愛瘋將採磁感應充電技術，如此一來，用戶無須接上Lightning接頭，放到充電板上就能充電，新愛瘋外殼也無須再打出新的充電接頭開口。,-1
2017-08-07T08:16:00.000Z,另外，玻璃外殼不會干擾天線訊號，可能因為如此，這款樣機照片似乎沒有天線膠條。,-6
2017-08-07T08:16:00.000Z,外界推測，iPhone 7s可能要價650美元、iPhone 7s Plus為769美元，至於大幅翻新的iPhone 8價格將遠高於此。,0
2017-08-07T08:16:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-07T07:44:00.000Z,氣溫持續飆高，加上新機組延宕上線，及民營和平電廠鐵塔倒塌等意外頻傳，今天亮出今年第一顆限電警戒紅燈，若缺電情況不減，將先從工業大戶限電，距上次已有15年之久。,-1
2017-08-07T04:04:00.000Z,DQ11日本開賣2天(7月29-30日)銷售量達209.9萬套，其中3DS平台銷售量達約114.88萬套、PS4平台銷售量達約95.03萬套。,0
2017-08-07T04:04:00.000Z,"當週3DS系列機種日本銷售量達14萬2,600台，較前一週暴增318%；其中New 2DS LL銷售量較前一週跳增約5.3倍(增加526%)至11萬963台、New 3DS LL銷售量大增103%至2萬6,587台。",3
2017-08-07T04:04:00.000Z,"當週PS4(一般版PS4+4K版PS4 Pro)日本銷售量較前一週暴增202%至9萬3,356台，其中一般版PS4銷售量暴增245%至8萬2,368台、PS4 Pro大增56%至1萬988台。",1
2017-08-07T04:04:00.000Z,"另外，當週任天堂Switch日本銷售量較前一週下滑10%至8萬9,314台，不過仍創下今年3月開賣來史上第3高紀錄，輸給開賣首週的32.9萬台以及此前一週(7月17-23日)的9萬8,999台。",1
2017-08-07T04:04:00.000Z,微軟(Microsoft)Xbox One當週日本銷售量為94台、較前一週(77台)成長22%。,1
2017-08-07T04:04:00.000Z,根據Yahoo Finance的資料顯示，截至台北時間7日上午11點35分為止，任天堂勁揚1.68%、Sony跌0.41%。,1
2017-08-07T04:04:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-07T03:48:00.000Z,當天也會舉辦高峰論壇，當晚則有音樂會。,2
2017-08-07T02:28:00.000Z,由此看來，智慧機主板趨勢將逐漸轉為類載板，此種變化可能會撼動供應鏈。,2
2017-08-07T02:28:00.000Z,類載板的好處在於堆疊層數變多，並可用封裝程序縮小整體面積和線寬。,1
2017-08-07T02:28:00.000Z,智慧機機內空間有限，但是零件繁多，還須留下龐大空間安放電池，才能提高續航力。,4
2017-08-07T02:28:00.000Z,類載板能減少佔用空間，擴大電池容量，因此成了業者新寵。,0
2017-08-07T02:28:00.000Z,S9打算用類載板作主板，連接處理器、NAND flash、DRAM等主要零件。,0
2017-08-07T02:28:00.000Z,電池科技未來三到五年間難有突破，只能縮減主板空間，以放置更大的電池，類載板可以滿足這種需求。,2
2017-08-07T02:28:00.000Z,"郭明錤預測，今年的新iPhone將用類載板，其中搭載OLED面板的iPhone 8，類載板堆疊20層，遠多於iPhone 7系列HDI的十層，這讓iPhone 8主板面積縮小，有更多空間放置電池，電力容量擴大至2,700mAh(圖片見此)。",-1
2017-08-07T02:28:00.000Z,"此種改變代表儘管iPhone 8尺寸和小螢幕iPhone 7差不多，電池容量卻遠多於iPhone 7的1,960mAh，幾乎快追上大螢幕iPhone 7 Plus的2,900mAh。",1
2017-08-07T02:28:00.000Z,郭明錤同時強調，OLED比iPhone 7系列搭載的液晶(LCD)更省電，因此iPhone 8續航力應會應優於iPhone 7 Plus。,1
2017-08-07T02:28:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-07T02:21:00.000Z,MagnaChip預估本季營收將介於1.72-1.78億美元、以中間值來計算季增將近5%，低於去年同期的1.923億美元；毛利率預估將達27-28%、遠優於去年同期的20.4%。,2
2017-08-07T02:21:00.000Z,"MagnaChip財務長Jonathan Kim指出，第2季毛利率創下逾4年新高，經調整後的BITDA(稅前、息前、折舊攤提前盈餘)年增逾1倍(季增55%)至2,030萬美元。",3
2017-08-07T02:21:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-08T08:53:00.000Z,"2.交易日期:105/12/2~106/8/83.交易數量、每單位價格及交易總金額:103,110單位; 每單位US$96.81; 總計:US$10.0佰萬元。",0
2017-08-08T08:53:00.000Z,4.處分利益（或損失）（取得有價證券者不適用）:處分損失 US$0.3 佰萬元。,-1
2017-08-08T08:53:00.000Z,5.與交易標的公司之關係:無。,0
2017-08-08T08:53:00.000Z,"6.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股比例及權利受限情形（如質押情形）:23,500單位; US$2.3佰萬元; 持股比例:不適用; 受限情形:無。",0
2017-08-08T08:53:00.000Z,"7.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額:5.66%; 7.14%; NT$135,604佰萬元。",4
2017-08-08T08:53:00.000Z,8.取得或處分之具體目的:固定收益投資。,2
2017-08-08T08:53:00.000Z,9.本次交易表示異議董事之意見:不適用。,-2
2017-08-08T08:53:00.000Z,10.本次交易為關係人交易:否11.董事會通過日期:不適用。,0
2017-08-08T08:53:00.000Z,12.監察人承認或審計委員會同意日期:不適用。,1
2017-08-08T08:53:00.000Z,13.其他敘明事項:無。,0
2017-08-08T04:03:00.000Z,"另外，拜暢銷人氣遊戲新作「勇者鬥惡龍11 追尋逝去的時光(簡稱DQ11、Dragon Quest 11 Echoes of an Elusive Age；7月29日開賣)」狂賣，7月份任天堂3DS系列機種(New 3DS+New 3DS LL+2DS+New 2DS LL)日本銷售量較前月份(9萬2,410台)飆增146%至22萬7,349台(其中New 2DS LL銷售量達15.3萬台)，擊敗Sony PS4位居銷售排行第2位。",1
2017-08-08T04:03:00.000Z,PS4 7月份日本銷售量也受惠DQ11熱賣加持而暴增至20.7萬台，於日本市場的累計銷售量正式突破500萬台大關、為歷時3年5個月時間達成此銷售里程碑。,6
2017-08-08T04:03:00.000Z,就遊戲軟體銷售來看，DQ11日本開賣2天(7月29-30日)的銷售量達208.1萬套；其中3DS版銷售量為113.0萬套位居7月份遊戲軟體銷售排行之冠、PS4版銷售量為95.0萬套位居銷售排行第2位。,0
2017-08-08T04:03:00.000Z,Splatoon 2銷售量為80.0萬套位居第3位。,0
2017-08-08T04:03:00.000Z,Famitsu指出，因8月份將有「Snack World Treasures(3DS平台遊戲、預計8月10日開賣)」、「魔物獵人XX Nintendo Switch版(預計8月28日開賣)」等引人注目的遊戲軟體將開賣，加上適逢夏季長假期間，因此看好日本遊戲市場有望因此受到提振。,5
2017-08-08T04:03:00.000Z,每日新聞7月26日報導，Switch持續處於缺貨狀態，任天堂發言人表示，「Switch開賣後、來自消費者的期待就超乎預期」。,3
2017-08-08T04:03:00.000Z,發行電玩專門雜誌的Famitsu集團代表濱村弘一表示，「任天堂正擴增Switch平台人氣遊戲軟體陣容、若能增產的話銷售量有望進一步攀升」。,6
2017-08-08T04:03:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-08-08T03:49:00.000Z,他表示，以軟銀去年併購ARM Holdings以及英特爾宣布併購Mobileye的價碼來看，NVIDIA憑藉它在汽車、數據中心以及繪圖領域的頂導地位、股價應該還有進一步上漲的空間。,3
2017-08-08T03:49:00.000Z,Ellis預期NVIDIA第2季營收成長來自遊戲晶片部門，車用晶片、數據中心晶片表現至少可符合預期。,2
2017-08-08T03:49:00.000Z,展望本季，Ellis預期遊戲晶片將續強，數據中心將因Volta(進一步鞏固NVIDIA的AI領導地位)開始出貨而升溫，車用晶片可望因高單價Xavier出貨而受惠。,3
2017-08-08T03:49:00.000Z,Stein認為外界低估了NVIDIA在AI領域推動「通用GPU(GP-GPU)」普及化的企圖心。,2
2017-08-08T03:49:00.000Z,Tech Crunch報導，軟銀集團7日公告證實將會把帳上的NVIDIA 4.9%股權轉移至軟銀視野基金(SVF)。,0
2017-08-08T03:49:00.000Z,這意味著SVF將會成為NVIDIA的第四大股東。,1
