PublishDate,Sentence
2018-12-03T06:59:00.000Z,另外，航運股長榮海 (2603) 、淡海輕軌利多的宏盛 (2534) 、看好陸市的中租-KY (5871) 、獲外資青睞的振樺電 (8114) 、二極體需求熱的強茂 (2481) 、備戰新晶片的聯發科 (2454) 、航太前景俏的豐達科 (3004) 、EMS接單唱旺的華泰 (2329) 、5G題材概念股的聯茂 (6213) 、IC設計的創意 (3443) 等個股今股價齊獲多方力挺。
2019-01-22T07:11:00.000Z,而長虹 (5534) 納入台灣中型100，今拉出長紅K線，營運股今也熱滾滾，宏盛 (2534) 、太子 (2511) 、日勝生 (2547) 、華固(25480)、總太 (3056) 齊心上拱，營運類股指數上漲0.7%。
2019-01-22T06:50:00.000Z, 在盤面表現方面，長虹 (5534) 挾著獲利優異，納入台灣中型100指數成分股，獲多頭買盤青睞，股價收在83.8元，漲幅逾3.8%，宏盛 (2534) 、總太 (3056) 、達麗 (6177) 全數收紅；群電 (6412) 去年營收首度突破300億元，外資看好今年持續成長，調高目標價至56元，激勵今天股價盤中飆漲至48.5元、收47.5元，爆出8087張成交量；浩鼎 (4174) 案正式宣告落幕，新藥族群中的基亞 (3176) 、台微體 (4152) 等聯袂收紅。
2019-03-19T07:04:00.000Z,營建股走勢分化，因砂石、預拌混凝土、鋼筋等原物料價格上漲，加上人力成本增加，成本壓力浮現，營造股的新亞建 （2516） 、工信 （5521） 壓低，另一方面，宏盛 (2534) 、基泰 (2538) 、皇昌 (2543) 、欣陸 (3703) 、興富發 (2542) 逆勢走高。
2019-04-26T02:06:00.000Z, 16.宏盛 (2534) ：去年EPS達4.07元，股利卻0元，市場錯愕，股價殺跌停。
2019-05-27T07:13:00.000Z,電子族群仍處於弱勢整理，而傳產股今日身任穩盤大臣，營建的潤隆 (1808) 、國建 (2501) 、國產 (2504) 、全坤建 (2509) 、太子 (2511) 、冠德 (2520) 、京城 (2524) 、宏璟 (2527) 、宏盛 (2534) 、華建 (2530) 、基泰 (2538) 、宏普 (2536) 、皇翔 (2545) 、華固 (2548) 、日勝生 (2547) 、台開 (2841) 、潤弘 (2597) 、隆大 (5519) 、長虹 (5534) 等以及金融股的王道銀 (2897) 、三商壽 (2867) 、富邦金 (2881) 皆成為資金流入的避風港，呈現貿易戰下，資金由科技轉進傳產股。
2019-05-29T03:09:00.000Z,周二美股收低，道瓊工業指數跌237.32點或0.93%，為25348.37點。
2019-06-25T07:01:00.000Z,營建股是盤面上唯二上漲類股之一，冠德 (2520) 大漲6%，表現最犀利；國建 (2501) 、宏盛 (2534) 、皇翔 (2545) 、根基 (2546) 、華固 (2548) 等攜手上揚，在平淡盤勢中顯得強勢。
2019-11-20T09:14:48.000Z,"
17.宏盛 (2534) ：每股成交價23.1元，成交量150萬股，成交金額3465萬元。"
2019-11-21T02:13:10.000Z,"
12.宏盛 (2534) ：低基期+財報亮麗，股價持續仰角上攻，漲幅超過1%。"
2019-11-21T02:13:10.000Z,"
16.台郡 (6269) ：因大陸東山精密傳生產不順、良率偏低，蘋果緊急追加拉貨而受惠，投信買超4日計2534張，股價漲2.18%。"
2019-11-21T02:13:00.000Z, 12.宏盛 (2534) ：低基期+財報亮麗，股價持續仰角上攻，漲幅超過1%。
2019-11-21T02:13:00.000Z, 16.台郡 (6269) ：因大陸東山精密傳生產不順、良率偏低，蘋果緊急追加拉貨而受惠，投信買超4日計2534張，股價漲2.18%。
2019-12-16T02:05:00.000Z, 10.宏盛 (2534) ：現金減資換發新股今上市買賣，開盤後走高2%。
2020-02-13T07:06:00.000Z,水泥、食品、營建、觀光股也不遑多讓，均紅盤作收局面，台泥 (1101) 、亞泥 (1102) 、總太 (3056) 、宏盛 (2534) 、六福 (2705) 等皆受多頭青睞，營建股的三發地產 (9946) 前兩日受董座家庭紛擾，今日股價反彈收高。
2020-02-14T02:01:00.000Z,  10.宏盛 (2534) ：外資連買超3日，股價強勢V型反轉已收復因疫情崩跌的大半失土，早盤強漲2%。
2020-05-13T09:12:39.000Z,"證交所公告今日單一證券鉅額成交，股票名稱：
1.敦泰 (3545) ：每股成交價32元，成交量704萬2000股，成交金額2億2534萬4000元。"
2020-09-22T09:25:00.000Z,"
（封面圖／東森財經資料照）
更多東森財經新聞報導
<a href=""https://fnc.ebc.net.tw/FncNews/stock/125481?from=yahooFNC"" target=""_blank"" rel=""nofollow noopener"">晶圓雙雄挺身台股拚回月線 分析師：「2條線」不失守短線化險為安</a>
<a href=""https://fnc.ebc.net.tw/FncNews/headline/125394?from=yahooFNC"" target=""_blank"" rel=""nofollow noopener"">台積電考慮高雄設廠 高市府：全力協助廠商投資</a>
<a href=""https://fnc.ebc.net.tw/FncNews/business/125347?from=yahooFNC"" target=""_blank"" rel=""nofollow noopener"">台積電可望赴高雄投資！"
